2024-12-13 03:54:04,852 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 03:54:04,853 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 07:19:15,487 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 07:19:15,488 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-13 07:21:08,973 - INFO - Epoch [1/60], Train Loss: 3.9442
2024-12-13 07:21:45,761 - INFO - Epoch [1/60], Validation Accuracy: 0.1556
2024-12-13 07:23:39,479 - INFO - Epoch [2/60], Train Loss: 3.8263
2024-12-13 07:24:16,487 - INFO - Epoch [2/60], Validation Accuracy: 0.2634
2024-12-13 07:26:10,142 - INFO - Epoch [3/60], Train Loss: 3.7091
2024-12-13 07:26:46,978 - INFO - Epoch [3/60], Validation Accuracy: 0.3627
2024-12-13 07:28:40,899 - INFO - Epoch [4/60], Train Loss: 3.6220
2024-12-13 07:29:17,807 - INFO - Epoch [4/60], Validation Accuracy: 0.4157
2024-12-13 07:31:10,977 - INFO - Epoch [5/60], Train Loss: 3.5338
2024-12-13 07:31:47,767 - INFO - Epoch [5/60], Validation Accuracy: 0.4359
2024-12-13 07:33:40,800 - INFO - Epoch [6/60], Train Loss: 3.4609
2024-12-13 07:34:17,722 - INFO - Epoch [6/60], Validation Accuracy: 0.4614
2024-12-13 07:36:11,012 - INFO - Epoch [7/60], Train Loss: 3.3699
2024-12-13 07:36:48,008 - INFO - Epoch [7/60], Validation Accuracy: 0.4908
2024-12-13 07:38:41,409 - INFO - Epoch [8/60], Train Loss: 3.3159
2024-12-13 07:39:18,280 - INFO - Epoch [8/60], Validation Accuracy: 0.5085
2024-12-13 07:41:11,487 - INFO - Epoch [9/60], Train Loss: 3.2407
2024-12-13 07:41:48,217 - INFO - Epoch [9/60], Validation Accuracy: 0.5307
2024-12-13 07:43:41,395 - INFO - Epoch [10/60], Train Loss: 3.1793
2024-12-13 07:44:18,391 - INFO - Epoch [10/60], Validation Accuracy: 0.5366
2024-12-13 07:46:11,946 - INFO - Epoch [11/60], Train Loss: 3.1467
2024-12-13 07:46:48,720 - INFO - Epoch [11/60], Validation Accuracy: 0.5634
2024-12-13 07:48:41,971 - INFO - Epoch [12/60], Train Loss: 3.0879
2024-12-13 07:49:18,772 - INFO - Epoch [12/60], Validation Accuracy: 0.5654
2024-12-13 07:51:11,746 - INFO - Epoch [13/60], Train Loss: 3.0521
2024-12-13 07:51:48,822 - INFO - Epoch [13/60], Validation Accuracy: 0.5889
2024-12-13 07:53:41,871 - INFO - Epoch [14/60], Train Loss: 2.9870
2024-12-13 07:54:18,631 - INFO - Epoch [14/60], Validation Accuracy: 0.6065
