2024-12-16 04:02:06,717 - INFO - load model from: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 04:02:06,718 - INFO - load checkpoint from http path: https://download.openmmlab.com/mmaction/recognition/csn/ircsn_from_scratch_r50_ig65m_20210617-ce545a37.pth
2024-12-16 06:59:29,787 - INFO - Epoch [11/60], Train Loss: 3.0980
2024-12-16 07:00:06,549 - INFO - Epoch [11/60], Validation Accuracy: 0.6046
2024-12-16 07:01:59,884 - INFO - Epoch [12/60], Train Loss: 3.0609
2024-12-16 07:02:36,822 - INFO - Epoch [12/60], Validation Accuracy: 0.6248
2024-12-16 07:04:30,318 - INFO - Epoch [13/60], Train Loss: 3.0012
2024-12-16 07:05:07,018 - INFO - Epoch [13/60], Validation Accuracy: 0.6314
2024-12-16 07:07:00,512 - INFO - Epoch [14/60], Train Loss: 2.9463
2024-12-16 07:07:37,419 - INFO - Epoch [14/60], Validation Accuracy: 0.6418
2024-12-16 07:09:31,009 - INFO - Epoch [15/60], Train Loss: 2.8930
2024-12-16 07:10:07,763 - INFO - Epoch [15/60], Validation Accuracy: 0.6654
2024-12-16 07:12:01,359 - INFO - Epoch [16/60], Train Loss: 2.8696
2024-12-16 07:12:38,324 - INFO - Epoch [16/60], Validation Accuracy: 0.6503
2024-12-16 07:14:31,455 - INFO - Epoch [17/60], Train Loss: 2.8074
2024-12-16 07:15:08,184 - INFO - Epoch [17/60], Validation Accuracy: 0.6824
2024-12-16 07:17:01,729 - INFO - Epoch [18/60], Train Loss: 2.7783
2024-12-16 07:17:38,560 - INFO - Epoch [18/60], Validation Accuracy: 0.6817
2024-12-16 07:19:32,098 - INFO - Epoch [19/60], Train Loss: 2.7729
2024-12-16 07:20:08,789 - INFO - Epoch [19/60], Validation Accuracy: 0.6699
2024-12-16 07:22:02,510 - INFO - Epoch [20/60], Train Loss: 2.7072
2024-12-16 07:22:39,373 - INFO - Epoch [20/60], Validation Accuracy: 0.6778
2024-12-16 07:24:32,909 - INFO - Epoch [21/60], Train Loss: 2.6768
2024-12-16 07:25:09,649 - INFO - Epoch [21/60], Validation Accuracy: 0.6902
2024-12-16 07:27:02,944 - INFO - Epoch [22/60], Train Loss: 2.6647
2024-12-16 07:27:39,864 - INFO - Epoch [22/60], Validation Accuracy: 0.6797
2024-12-16 07:29:33,294 - INFO - Epoch [23/60], Train Loss: 2.6178
2024-12-16 07:30:09,984 - INFO - Epoch [23/60], Validation Accuracy: 0.6935
2024-12-16 07:32:03,540 - INFO - Epoch [24/60], Train Loss: 2.5870
2024-12-16 07:32:40,345 - INFO - Epoch [24/60], Validation Accuracy: 0.6908
2024-12-16 07:34:33,579 - INFO - Epoch [25/60], Train Loss: 2.5552
2024-12-16 07:35:10,538 - INFO - Epoch [25/60], Validation Accuracy: 0.6915
2024-12-16 07:37:03,740 - INFO - Epoch [26/60], Train Loss: 2.5588
2024-12-16 07:37:40,583 - INFO - Epoch [26/60], Validation Accuracy: 0.6941
2024-12-16 07:39:33,822 - INFO - Epoch [27/60], Train Loss: 2.5260
2024-12-16 07:40:10,592 - INFO - Epoch [27/60], Validation Accuracy: 0.7059
2024-12-16 07:42:03,821 - INFO - Epoch [28/60], Train Loss: 2.4815
2024-12-16 07:42:40,673 - INFO - Epoch [28/60], Validation Accuracy: 0.7085
2024-12-16 07:44:33,914 - INFO - Epoch [29/60], Train Loss: 2.4673
2024-12-16 07:45:10,676 - INFO - Epoch [29/60], Validation Accuracy: 0.7007
2024-12-16 07:47:03,621 - INFO - Epoch [30/60], Train Loss: 2.4411
2024-12-16 07:47:40,260 - INFO - Epoch [30/60], Validation Accuracy: 0.7052
2024-12-16 07:49:33,163 - INFO - Epoch [31/60], Train Loss: 2.4125
2024-12-16 07:50:10,070 - INFO - Epoch [31/60], Validation Accuracy: 0.7059
2024-12-16 07:52:03,429 - INFO - Epoch [32/60], Train Loss: 2.3946
2024-12-16 07:52:40,363 - INFO - Epoch [32/60], Validation Accuracy: 0.7105
2024-12-16 07:54:33,788 - INFO - Epoch [33/60], Train Loss: 2.3774
2024-12-16 07:55:10,562 - INFO - Epoch [33/60], Validation Accuracy: 0.7039
2024-12-16 07:57:03,934 - INFO - Epoch [34/60], Train Loss: 2.3574
2024-12-16 07:57:40,854 - INFO - Epoch [34/60], Validation Accuracy: 0.7170
2024-12-16 07:59:35,010 - INFO - Epoch [35/60], Train Loss: 2.3415
2024-12-16 08:00:11,832 - INFO - Epoch [35/60], Validation Accuracy: 0.7150
2024-12-16 08:02:05,300 - INFO - Epoch [36/60], Train Loss: 2.3448
2024-12-16 08:02:42,283 - INFO - Epoch [36/60], Validation Accuracy: 0.7137
2024-12-16 08:04:35,567 - INFO - Epoch [37/60], Train Loss: 2.3129
2024-12-16 08:05:12,283 - INFO - Epoch [37/60], Validation Accuracy: 0.7209
2024-12-16 08:07:05,701 - INFO - Epoch [38/60], Train Loss: 2.2752
2024-12-16 08:07:42,457 - INFO - Epoch [38/60], Validation Accuracy: 0.7229
2024-12-16 08:09:36,090 - INFO - Epoch [39/60], Train Loss: 2.2626
2024-12-16 08:10:12,829 - INFO - Epoch [39/60], Validation Accuracy: 0.7124
2024-12-16 08:12:05,976 - INFO - Epoch [40/60], Train Loss: 2.2307
2024-12-16 08:12:42,740 - INFO - Epoch [40/60], Validation Accuracy: 0.7118
2024-12-16 08:14:36,136 - INFO - Epoch [41/60], Train Loss: 2.2288
2024-12-16 08:15:12,834 - INFO - Epoch [41/60], Validation Accuracy: 0.7242
2024-12-16 08:17:06,353 - INFO - Epoch [42/60], Train Loss: 2.2140
2024-12-16 08:17:43,112 - INFO - Epoch [42/60], Validation Accuracy: 0.7261
2024-12-16 08:19:36,566 - INFO - Epoch [43/60], Train Loss: 2.2077
2024-12-16 08:20:13,533 - INFO - Epoch [43/60], Validation Accuracy: 0.7190
2024-12-16 08:22:06,818 - INFO - Epoch [44/60], Train Loss: 2.1924
2024-12-16 08:22:43,709 - INFO - Epoch [44/60], Validation Accuracy: 0.7176
2024-12-16 08:24:37,910 - INFO - Epoch [45/60], Train Loss: 2.1555
2024-12-16 08:25:14,679 - INFO - Epoch [45/60], Validation Accuracy: 0.7275
2024-12-16 08:27:08,260 - INFO - Epoch [46/60], Train Loss: 2.1533
2024-12-16 08:27:45,048 - INFO - Epoch [46/60], Validation Accuracy: 0.7150
2024-12-16 08:29:38,117 - INFO - Epoch [47/60], Train Loss: 2.1488
